5 0 0 0 0 0 0 
1.38397e+07 -1.30768e+10 4.70232e+10 5.11037e+09   -54624 -11759.5 4084.08
1.38397e+07 9.97515e+09 1.31227e+11 1.50995e+09   -30195.3 1056.64 1840.68
1.38428e+07 -2.78219e+10 -1.48886e+11 3.70215e+07   27950.2 -5951.06 -5.31227
1.38428e+07 -2.76493e+10 -1.49252e+11 1.25145e+06   28831.7 -5550.84 0.10961
1.38428e+07 -499537 -767605 -75797.6   -0.0259758 -0.0651298 -0.0109037
1.38428e+07 -1.32491e+10 4.69856e+10 5.1232e+09   -54577.7 -11926.2 4065.97
1.38428e+07 9.87987e+09 1.3123e+11 1.51576e+09   -30197.1 1032.53 1840.4
1.3846e+07 -2.77337e+10 -1.48905e+11 3.70026e+07   27956.7 -5939.97 -5.98691
1.3846e+07 -2.75583e+10 -1.4927e+11 1.25182e+06   28835 -5532.88 0.11769
1.3846e+07 -499619 -767811 -75832   -0.0259892 -0.0650975 -0.0109
1.3846e+07 -1.34211e+10 4.69474e+10 5.13598e+09   -54530.7 -12092.6 4047.83
1.3846e+07 9.78458e+09 1.31233e+11 1.52157e+09   -30198.9 1008.42 1840.13
1.38491e+07 -2.76455e+10 -1.48924e+11 3.69816e+07   27963.4 -5928.86 -6.66103
1.38491e+07 -2.74673e+10 -1.49287e+11 1.25222e+06   28838.2 -5514.92 0.125764
1.38491e+07 -499701 -768016 -75866.4   -0.0260027 -0.0650652 -0.0108963
1.38491e+07 -1.3593e+10 4.69088e+10 5.14869e+09   -54483.2 -12258.7 4029.65
1.38491e+07 9.68928e+09 1.31236e+11 1.52737e+09   -30200.7 984.301 1839.85
1.38523e+07 -2.75572e+10 -1.48942e+11 3.69585e+07   27970 -5917.72 -7.33461
1.38523e+07 -2.73763e+10 -1.49305e+11 1.25264e+06   28841.5 -5496.95 0.133831
1.38523e+07 -499783 -768221 -75900.8   -0.0260164 -0.065033 -0.0108925
1.38523e+07 -1.37648e+10 4.68696e+10 5.16135e+09   -54435.2 -12424.6 4011.44
1.38523e+07 9.59398e+09 1.31239e+11 1.53318e+09   -30202.5 960.183 1839.56
1.38555e+07 -2.74689e+10 -1.48961e+11 3.69332e+07   27976.8 -5906.55 -8.00761
1.38555e+07 -2.72852e+10 -1.49322e+11 1.25309e+06   28844.7 -5478.99 0.141891
1.38555e+07 -499866 -768426 -75935.1   -0.0260301 -0.0650008 -0.0108888
1.38555e+07 -1.39364e+10 4.68298e+10 5.17395e+09   -54386.5 -12590.2 3993.2
1.38555e+07 9.49867e+09 1.31242e+11 1.53898e+09   -30204.2 936.063 1839.28
1.38586e+07 -2.73806e+10 -1.4898e+11 3.69058e+07   27983.5 -5895.35 -8.67999
1.38586e+07 -2.71942e+10 -1.49339e+11 1.25356e+06   28847.9 -5461.02 0.149943
1.38586e+07 -499948 -768631 -75969.5   -0.0260439 -0.0649687 -0.0108851
1.38586e+07 -1.41079e+10 4.67896e+10 5.18649e+09   -54337.3 -12755.6 3974.93
1.38586e+07 9.40336e+09 1.31245e+11 1.54478e+09   -30206 911.94 1839
1.38618e+07 -2.72923e+10 -1.48998e+11 3.68763e+07   27990.3 -5884.12 -9.35173
1.38618e+07 -2.71032e+10 -1.49356e+11 1.25406e+06   28851.1 -5443.06 0.157988
1.38618e+07 -500030 -768836 -76003.8   -0.0260578 -0.0649366 -0.0108814
1.38618e+07 -1.42792e+10 4.67488e+10 5.19898e+09   -54287.5 -12920.7 3956.63
1.38618e+07 9.30804e+09 1.31248e+11 1.55058e+09   -30207.7 887.814 1838.72
1.38649e+07 -2.7204e+10 -1.49017e+11 3.68447e+07   27997.1 -5872.87 -10.0228
1.38649e+07 -2.70121e+10 -1.49373e+11 1.25458e+06   28854.3 -5425.09 0.166024
1.38649e+07 -500112 -769041 -76038.1   -0.0260719 -0.0649045 -0.0108776
1.38649e+07 -1.44503e+10 4.67075e+10 5.2114e+09   -54237.2 -13085.6 3938.29
1.38649e+07 9.21272e+09 1.31251e+11 1.55638e+09   -30209.4 863.685 1838.43
1.38681e+07 -2.71156e+10 -1.49035e+11 3.68109e+07   28004 -5861.59 -10.6931
1.38681e+07 -2.69211e+10 -1.4939e+11 1.25513e+06   28857.5 -5407.12 0.174051
1.38681e+07 -500195 -769246 -76072.4   -0.026086 -0.0648725 -0.0108739
1.38681e+07 -1.46213e+10 4.66657e+10 5.22377e+09   -54186.3 -13250.2 3919.93
1.38681e+07 9.11739e+09 1.31253e+11 1.56218e+09   -30211.1 839.554 1838.14
1.38712e+07 -2.70272e+10 -1.49054e+11 3.67751e+07   28010.9 -5850.27 -11.3627
1.38712e+07 -2.683e+10 -1.49407e+11 1.25571e+06   28860.7 -5389.14 0.182069
1.38712e+07 -500277 -769450 -76106.7   -0.0261002 -0.0648405 -0.0108701
1.38712e+07 -1.47921e+10 4.66234e+10 5.23608e+09   -54134.8 -13414.5 3901.53
1.38712e+07 9.02205e+09 1.31256e+11 1.56798e+09   -30212.8 815.42 1837.86
1.38744e+07 -2.69388e+10 -1.49072e+11 3.67371e+07   28017.8 -5838.93 -12.0315
1.38744e+07 -2.67389e+10 -1.49424e+11 1.25631e+06   28863.9 -5371.17 0.190078
1.38744e+07 -500359 -769655 -76141   -0.0261146 -0.0648086 -0.0108664
1.38744e+07 -1.49628e+10 4.65805e+10 5.24834e+09   -54082.7 -13578.5 3883.11
1.38744e+07 8.92671e+09 1.31258e+11 1.57378e+09   -30214.5 791.284 1837.57
1.38775e+07 -2.68504e+10 -1.4909e+11 3.6697e+07   28024.8 -5827.56 -12.6995
1.38775e+07 -2.66478e+10 -1.49441e+11 1.25693e+06   28867 -5353.2 0.198076
1.38775e+07 -500442 -769859 -76175.3   -0.026129 -0.0647767 -0.0108626
1.38775e+07 -1.51333e+10 4.65372e+10 5.26053e+09   -54030.1 -13742.3 3864.66
1.38775e+07 8.83137e+09 1.31261e+11 1.57958e+09   -30216.1 767.145 1837.28
1.38807e+07 -2.67619e+10 -1.49109e+11 3.66549e+07   28031.8 -5816.16 -13.3667
1.38807e+07 -2.65567e+10 -1.49458e+11 1.25758e+06   28870.2 -5335.22 0.206064
1.38807e+07 -500524 -770063 -76209.6   -0.0261436 -0.0647448 -0.0108588
1.38807e+07 -1.53036e+10 4.64933e+10 5.27267e+09   -53977 -13905.8 3846.18
1.38807e+07 8.73602e+09 1.31263e+11 1.58538e+09   -30217.7 743.003 1836.99
1.38839e+07 -2.66735e+10 -1.49127e+11 3.66106e+07   28038.9 -5804.72 -14.0329
1.38839e+07 -2.64656e+10 -1.49475e+11 1.25826e+06   28873.3 -5317.24 0.214041
1.38839e+07 -500607 -770268 -76243.8   -0.0261582 -0.0647131 -0.010855
1.38839e+07 -1.54737e+10 4.64489e+10 5.28474e+09   -53923.2 -14069 3827.67
1.38839e+07 8.64067e+09 1.31265e+11 1.59117e+09   -30219.3 718.859 1836.7
1.3887e+07 -2.6585e+10 -1.49145e+11 3.65642e+07   28046 -5793.26 -14.6983
1.3887e+07 -2.63745e+10 -1.49492e+11 1.25896e+06   28876.4 -5299.26 0.222007
1.3887e+07 -500689 -770472 -76278.1   -0.0261729 -0.0646813 -0.0108512
1.3887e+07 -1.56437e+10 4.6404e+10 5.29676e+09   -53869 -14231.9 3809.13
1.3887e+07 8.54531e+09 1.31268e+11 1.59697e+09   -30220.9 694.712 1836.41
1.38902e+07 -2.64964e+10 -1.49164e+11 3.65157e+07   28053.1 -5781.76 -15.3627
1.38902e+07 -2.62834e+10 -1.49508e+11 1.25968e+06   28879.5 -5281.28 0.229961
1.38902e+07 -500772 -770676 -76312.3   -0.0261878 -0.0646496 -0.0108474
1.38902e+07 -1.58135e+10 4.63586e+10 5.30873e+09   -53814.1 -14394.6 3790.56
1.38902e+07 8.44994e+09 1.3127e+11 1.60276e+09   -30222.5 670.563 1836.11
1.38933e+07 -2.64079e+10 -1.49182e+11 3.64651e+07   28060.3 -5770.24 -16.0261
1.38933e+07 -2.61923e+10 -1.49525e+11 1.26043e+06   28882.6 -5263.3 0.237903
1.38933e+07 -500855 -770880 -76346.5   -0.0262027 -0.0646179 -0.0108436
1.38933e+07 -1.59832e+10 4.63126e+10 5.32063e+09   -53758.8 -14557 3771.97
1.38933e+07 8.35457e+09 1.31272e+11 1.60855e+09   -30224 646.411 1835.82
1.38965e+07 -2.63193e+10 -1.492e+11 3.64125e+07   28067.5 -5758.68 -16.6885
1.38965e+07 -2.61011e+10 -1.49541e+11 1.26121e+06   28885.7 -5245.32 0.245832
1.38965e+07 -500937 -771083 -76380.7   -0.0262178 -0.0645863 -0.0108398
1.38965e+07 -1.61526e+10 4.62662e+10 5.33247e+09   -53702.8 -14719 3753.35
1.38965e+07 8.2592e+09 1.31274e+11 1.61434e+09   -30225.6 622.256 1835.52
1.38996e+07 -2.62307e+10 -1.49218e+11 3.63577e+07   28074.8 -5747.09 -17.3498
1.38996e+07 -2.601e+10 -1.49558e+11 1.26201e+06   28888.8 -5227.33 0.253748
1.38996e+07 -501020 -771287 -76414.9   -0.0262329 -0.0645548 -0.010836
1.38996e+07 -1.63219e+10 4.62192e+10 5.34426e+09   -53646.3 -14880.8 3734.7
1.38996e+07 8.16382e+09 1.31276e+11 1.62014e+09   -30227.1 598.099 1835.22
1.39028e+07 -2.61421e+10 -1.49236e+11 3.63009e+07   28082.1 -5735.47 -18.0101
1.39028e+07 -2.59188e+10 -1.49574e+11 1.26283e+06   28891.9 -5209.34 0.261652
1.39028e+07 -501103 -771491 -76449.1   -0.0262482 -0.0645233 -0.0108322
1.39028e+07 -1.6491e+10 4.61718e+10 5.35598e+09   -53589.3 -15042.3 3716.03
1.39028e+07 8.06843e+09 1.31277e+11 1.62593e+09   -30228.6 573.939 1834.93
1.39059e+07 -2.60535e+10 -1.49254e+11 3.6242e+07   28089.4 -5723.81 -18.6692
1.39059e+07 -2.58276e+10 -1.49591e+11 1.26369e+06   28894.9 -5191.36 0.269541
1.39059e+07 -501186 -771694 -76483.3   -0.0262635 -0.0644918 -0.0108283
1.39059e+07 -1.66599e+10 4.61238e+10 5.36765e+09   -53531.7 -15203.5 3697.33
1.39059e+07 7.97304e+09 1.31279e+11 1.63171e+09   -30230.1 549.777 1834.63
1.39091e+07 -2.59648e+10 -1.49272e+11 3.6181e+07   28096.7 -5712.12 -19.3272
1.39091e+07 -2.57364e+10 -1.49607e+11 1.26456e+06   28898 -5173.37 0.277416
1.39091e+07 -501269 -771898 -76517.4   -0.026279 -0.0644604 -0.0108245
1.39091e+07 -1.68286e+10 4.60753e+10 5.37925e+09   -53473.6 -15364.4 3678.6
1.39091e+07 7.87765e+09 1.31281e+11 1.6375e+09   -30231.6 525.612 1834.33
1.39123e+07 -2.58762e+10 -1.4929e+11 3.6118e+07   28104.1 -5700.4 -19.984
1.39123e+07 -2.56452e+10 -1.49623e+11 1.26546e+06   28901 -5155.38 0.285277
1.39123e+07 -501352 -772101 -76551.6   -0.0262945 -0.064429 -0.0108206
1.39123e+07 -1.69972e+10 4.60263e+10 5.3908e+09   -53415 -15525.1 3659.85
1.39123e+07 7.78225e+09 1.31282e+11 1.64329e+09   -30233 501.445 1834.02
1.39154e+07 -2.57875e+10 -1.49308e+11 3.60528e+07   28111.6 -5688.65 -20.6396
1.39154e+07 -2.5554e+10 -1.4964e+11 1.26639e+06   28904 -5137.39 0.293123
1.39154e+07 -501435 -772304 -76585.7   -0.0263102 -0.0643977 -0.0108168
1.39154e+07 -1.71655e+10 4.59768e+10 5.40229e+09   -53355.8 -15685.4 3641.08
1.39154e+07 7.68685e+09 1.31284e+11 1.64908e+09   -30234.4 477.275 1833.72
1.39186e+07 -2.56987e+10 -1.49326e+11 3.59856e+07   28119 -5676.86 -21.294
1.39186e+07 -2.54628e+10 -1.49656e+11 1.26734e+06   28907 -5119.39 0.300953
1.39186e+07 -501518 -772507 -76619.8   -0.0263259 -0.0643664 -0.0108129
1.39186e+07 -1.73337e+10 4.59268e+10 5.41372e+09   -53296 -15845.4 3622.28
1.39186e+07 7.59144e+09 1.31285e+11 1.65486e+09   -30235.9 453.102 1833.42
1.39217e+07 -2.561e+10 -1.49344e+11 3.59164e+07   28126.5 -5665.04 -21.947
1.39217e+07 -2.53716e+10 -1.49672e+11 1.26831e+06   28910 -5101.4 0.308768
1.39217e+07 -501601 -772710 -76653.9   -0.0263418 -0.0643352 -0.010809
1.39217e+07 -1.75017e+10 4.58763e+10 5.42509e+09   -53235.8 -16005.1 3603.45
1.39217e+07 7.49603e+09 1.31287e+11 1.66065e+09   -30237.3 428.928 1833.11
1.39249e+07 -2.55212e+10 -1.49362e+11 3.58451e+07   28134.1 -5653.18 -22.5988
1.39249e+07 -2.52804e+10 -1.49688e+11 1.26931e+06   28913 -5083.4 0.316566
1.39249e+07 -501684 -772913 -76688   -0.0263577 -0.064304 -0.0108052
1.39249e+07 -1.76695e+10 4.58253e+10 5.4364e+09   -53175 -16164.5 3584.6
1.39249e+07 7.40062e+09 1.31288e+11 1.66643e+09   -30238.6 404.75 1832.81
1.3928e+07 -2.54324e+10 -1.4938e+11 3.57717e+07   28141.6 -5641.29 -23.2492
1.3928e+07 -2.51891e+10 -1.49704e+11 1.27033e+06   28916 -5065.41 0.324348
1.3928e+07 -501767 -773116 -76722.1   -0.0263738 -0.0642729 -0.0108013
1.3928e+07 -1.78371e+10 4.57738e+10 5.44766e+09   -53113.6 -16323.5 3565.73
1.3928e+07 7.3052e+09 1.31289e+11 1.67221e+09   -30240 380.57 1832.5
1.39312e+07 -2.53436e+10 -1.49397e+11 3.56963e+07   28149.3 -5629.36 -23.8982
1.39312e+07 -2.50979e+10 -1.4972e+11 1.27138e+06   28918.9 -5047.41 0.332113
1.39312e+07 -501851 -773319 -76756.2   -0.0263899 -0.0642418 -0.0107974
1.39312e+07 -1.80045e+10 4.57218e+10 5.45885e+09   -53051.7 -16482.3 3546.83
1.39312e+07 7.20977e+09 1.3129e+11 1.67799e+09   -30241.3 356.388 1832.19
1.39343e+07 -2.52547e+10 -1.49415e+11 3.56189e+07   28156.9 -5617.4 -24.5458
1.39343e+07 -2.50066e+10 -1.49736e+11 1.27245e+06   28921.9 -5029.41 0.339861
1.39343e+07 -501934 -773521 -76790.2   -0.0264061 -0.0642108 -0.0107935
1.39343e+07 -1.81717e+10 4.56693e+10 5.46998e+09   -52989.4 -16640.8 3527.91
1.39343e+07 7.11434e+09 1.31291e+11 1.68377e+09   -30242.7 332.203 1831.88
1.39375e+07 -2.51659e+10 -1.49433e+11 3.55394e+07   28164.6 -5605.4 -25.192
1.39375e+07 -2.49153e+10 -1.49751e+11 1.27355e+06   28924.8 -5011.41 0.347591
1.39375e+07 -502017 -773724 -76824.3   -0.0264225 -0.0641798 -0.0107896
1.39375e+07 -1.83387e+10 4.56163e+10 5.48105e+09   -52926.4 -16798.9 3508.97
1.39375e+07 7.01891e+09 1.31292e+11 1.68955e+09   -30244 308.016 1831.57
1.39407e+07 -2.5077e+10 -1.49451e+11 3.54578e+07   28172.3 -5593.37 -25.8367
1.39407e+07 -2.48241e+10 -1.49767e+11 1.27467e+06   28927.7 -4993.4 0.355303
1.39407e+07 -502101 -773926 -76858.3   -0.0264389 -0.0641489 -0.0107857
1.39407e+07 -1.85055e+10 4.55628e+10 5.49206e+09   -52863 -16956.8 3490.01
1.39407e+07 6.92348e+09 1.31293e+11 1.69533e+09   -30245.3 283.827 1831.26
1.39438e+07 -2.49881e+10 -1.49468e+11 3.53743e+07   28180 -5581.3 -26.4799
1.39438e+07 -2.47328e+10 -1.49783e+11 1.27582e+06   28930.7 -4975.4 0.362996
1.39438e+07 -502184 -774128 -76892.3   -0.0264554 -0.064118 -0.0107818
1.39438e+07 -1.86721e+10 4.55088e+10 5.50302e+09   -52799 -17114.3 3471.02
1.39438e+07 6.82803e+09 1.31294e+11 1.70111e+09   -30246.6 259.635 1830.95
1.3947e+07 -2.48991e+10 -1.49486e+11 3.52887e+07   28187.8 -5569.19 -27.1216
1.3947e+07 -2.46415e+10 -1.49799e+11 1.27699e+06   28933.6 -4957.4 0.37067
1.3947e+07 -502268 -774331 -76926.3   -0.026472 -0.0640872 -0.0107779
1.3947e+07 -1.88385e+10 4.54543e+10 5.51391e+09   -52734.5 -17271.5 3452.01
1.3947e+07 6.73259e+09 1.31295e+11 1.70688e+09   -30247.8 235.44 1830.64
1.39501e+07 -2.48101e+10 -1.49503e+11 3.52011e+07   28195.6 -5557.05 -27.7617
1.39501e+07 -2.45502e+10 -1.49814e+11 1.27818e+06   28936.4 -4939.39 0.378325
1.39501e+07 -502351 -774533 -76960.3   -0.0264888 -0.0640565 -0.0107739
1.39501e+07 -1.90047e+10 4.53993e+10 5.52474e+09   -52669.5 -17428.3 3432.99
1.39501e+07 6.63714e+09 1.31295e+11 1.71266e+09   -30249.1 211.243 1830.32
1.39533e+07 -2.47211e+10 -1.49521e+11 3.51115e+07   28203.5 -5544.87 -28.4002
1.39533e+07 -2.44588e+10 -1.4983e+11 1.2794e+06   28939.3 -4921.38 0.38596
1.39533e+07 -502435 -774735 -76994.3   -0.0265056 -0.0640258 -0.01077
1.39533e+07 -1.91707e+10 4.53438e+10 5.53551e+09   -52604 -17584.9 3413.94
1.39533e+07 6.54169e+09 1.31296e+11 1.71843e+09   -30250.3 187.044 1830.01
1.39564e+07 -2.46321e+10 -1.49538e+11 3.50199e+07   28211.4 -5532.66 -29.037
1.39564e+07 -2.43675e+10 -1.49845e+11 1.28064e+06   28942.2 -4903.38 0.393576
1.39564e+07 -502519 -774937 -77028.3   -0.0265225 -0.0639951 -0.010766
1.39564e+07 -1.93365e+10 4.52878e+10 5.54623e+09   -52537.9 -17741.1 3394.87
1.39564e+07 6.44623e+09 1.31296e+11 1.72421e+09   -30251.5 162.843 1829.69
1.39596e+07 -2.45431e+10 -1.49556e+11 3.49262e+07   28219.3 -5520.4 -29.6722
1.39596e+07 -2.42762e+10 -1.49861e+11 1.2819e+06   28945 -4885.37 0.40117
1.39596e+07 -502602 -775139 -77062.2   -0.0265395 -0.0639645 -0.0107621
1.39596e+07 -1.9502e+10 4.52314e+10 5.55688e+09   -52471.4 -17897 3375.78
1.39596e+07 6.35077e+09 1.31297e+11 1.72998e+09   -30252.7 138.639 1829.37
1.39627e+07 -2.4454e+10 -1.49573e+11 3.48306e+07   28227.2 -5508.11 -30.3057
1.39627e+07 -2.41848e+10 -1.49876e+11 1.28319e+06   28947.9 -4867.36 0.408744
1.39627e+07 -502686 -775340 -77096.2   -0.0265566 -0.063934 -0.0107581
1.39627e+07 -1.96674e+10 4.51744e+10 5.56747e+09   -52404.3 -18052.5 3356.66
1.39627e+07 6.25531e+09 1.31297e+11 1.73575e+09   -30253.8 114.432 1829.05
1.39659e+07 -2.43649e+10 -1.4959e+11 3.4733e+07   28235.2 -5495.78 -30.9374
1.39659e+07 -2.40935e+10 -1.49891e+11 1.28451e+06   28950.7 -4849.34 0.416296
1.39659e+07 -502770 -775542 -77130.1   -0.0265738 -0.0639035 -0.0107542
1.39659e+07 -1.98325e+10 4.51169e+10 5.578e+09   -52336.7 -18207.7 3337.53
1.39659e+07 6.15984e+09 1.31298e+11 1.74152e+09   -30255 90.2235 1828.73
1.39691e+07 -2.42758e+10 -1.49608e+11 3.46334e+07   28243.2 -5483.41 -31.5674
1.39691e+07 -2.40021e+10 -1.49906e+11 1.28585e+06   28953.5 -4831.33 0.423827
1.39691e+07 -502854 -775744 -77164   -0.026591 -0.063873 -0.0107502
1.39691e+07 -1.99975e+10 4.5059e+10 5.58847e+09   -52268.7 -18362.6 3318.39
1.39691e+07 6.06437e+09 1.31298e+11 1.74729e+09   -30256.1 66.0125 1828.41
1.39722e+07 -2.41867e+10 -1.49625e+11 3.45318e+07   28251.2 -5471 -32.1956
1.39722e+07 -2.39108e+10 -1.49922e+11 1.28721e+06   28956.4 -4813.32 0.431336
1.39722e+07 -502938 -775945 -77198   -0.0266084 -0.0638426 -0.0107463
1.39722e+07 -2.01622e+10 4.50006e+10 5.59888e+09   -52200.1 -18517.2 3299.22
1.39722e+07 5.9689e+09 1.31298e+11 1.75306e+09   -30257.2 41.7991 1828.09
1.39754e+07 -2.40975e+10 -1.49642e+11 3.44282e+07   28259.3 -5458.56 -32.822
1.39754e+07 -2.38194e+10 -1.49937e+11 1.28859e+06   28959.2 -4795.3 0.438822
1.39754e+07 -503022 -776146 -77231.8   -0.0266259 -0.0638123 -0.0107423
1.39754e+07 -2.03267e+10 4.49417e+10 5.60923e+09   -52131 -18671.4 3280.03
1.39754e+07 5.87342e+09 1.31298e+11 1.75883e+09   -30258.4 17.5834 1827.77
1.39785e+07 -2.40083e+10 -1.49659e+11 3.43227e+07   28267.4 -5446.07 -33.4465
1.39785e+07 -2.3728e+10 -1.49952e+11 1.29e+06   28961.9 -4777.28 0.446286
1.39785e+07 -503106 -776348 -77265.7   -0.0266435 -0.0637821 -0.0107383
1.39785e+07 -2.04909e+10 4.48822e+10 5.61952e+09   -52061.4 -18825.3 3260.83
1.39785e+07 5.77794e+09 1.31298e+11 1.76459e+09   -30259.4 -6.63463 1827.44
1.39817e+07 -2.39191e+10 -1.49676e+11 3.42152e+07   28275.6 -5433.55 -34.0691
1.39817e+07 -2.36366e+10 -1.49967e+11 1.29143e+06   28964.7 -4759.27 0.453726
1.39817e+07 -503190 -776549 -77299.6   -0.0266611 -0.0637518 -0.0107343
1.39817e+07 -2.0655e+10 4.48224e+10 5.62975e+09   -51991.3 -18978.8 3241.6
1.39817e+07 5.68245e+09 1.31298e+11 1.77036e+09   -30260.5 -30.855 1827.12
1.39848e+07 -2.38298e+10 -1.49694e+11 3.41057e+07   28283.7 -5420.99 -34.6898
1.39848e+07 -2.35452e+10 -1.49982e+11 1.29289e+06   28967.5 -4741.25 0.461142
1.39848e+07 -503274 -776750 -77333.5   -0.0266789 -0.0637217 -0.0107303
1.39848e+07 -2.08188e+10 4.4762e+10 5.63992e+09   -51920.7 -19132 3222.36
1.39848e+07 5.58697e+09 1.31298e+11 1.77612e+09   -30261.5 -55.0776 1826.79
1.3988e+07 -2.37405e+10 -1.49711e+11 3.39943e+07   28291.9 -5408.38 -35.3086
1.3988e+07 -2.34538e+10 -1.49997e+11 1.29436e+06   28970.2 -4723.23 0.468535
1.3988e+07 -503359 -776951 -77367.3   -0.0266967 -0.0636916 -0.0107263
1.3988e+07 -2.09824e+10 4.47011e+10 5.65003e+09   -51849.6 -19284.8 3203.11
1.3988e+07 5.49147e+09 1.31297e+11 1.78189e+09   -30262.6 -79.3025 1826.46
1.39911e+07 -2.36512e+10 -1.49728e+11 3.3881e+07   28300.1 -5395.74 -35.9254
1.39911e+07 -2.33624e+10 -1.50012e+11 1.29587e+06   28973 -4705.21 0.475903
1.39911e+07 -503443 -777152 -77401.1   -0.0267146 -0.0636615 -0.0107223
1.39911e+07 -2.11458e+10 4.46398e+10 5.66007e+09   -51778.1 -19437.3 3183.83
1.39911e+07 5.39598e+09 1.31297e+11 1.78765e+09   -30263.6 -103.53 1826.13
1.39943e+07 -2.35619e+10 -1.49745e+11 3.37657e+07   28308.4 -5383.05 -36.5401
1.39943e+07 -2.32709e+10 -1.50026e+11 1.29739e+06   28975.7 -4687.19 0.483247
1.39943e+07 -503527 -777352 -77435   -0.0267326 -0.0636315 -0.0107183
1.39943e+07 -2.1309e+10 4.4578e+10 5.67006e+09   -51706 -19589.5 3164.54
1.39943e+07 5.30048e+09 1.31297e+11 1.79341e+09   -30264.6 -127.759 1825.8
1.39975e+07 -2.34726e+10 -1.49762e+11 3.36484e+07   28316.7 -5370.33 -37.1528
1.39975e+07 -2.31795e+10 -1.50041e+11 1.29894e+06   28978.4 -4669.16 0.490565
1.39975e+07 -503612 -777553 -77468.8   -0.0267507 -0.0636016 -0.0107143
1.39975e+07 -2.14719e+10 4.45157e+10 5.67998e+09   -51633.4 -19741.2 3145.23
1.39975e+07 5.20498e+09 1.31296e+11 1.79917e+09   -30265.6 -151.991 1825.47
1.40006e+07 -2.33832e+10 -1.49779e+11 3.35293e+07   28325 -5357.56 -37.7635
1.40006e+07 -2.3088e+10 -1.50056e+11 1.30051e+06   28981.1 -4651.14 0.497858
1.40006e+07 -503696 -777754 -77502.6   -0.0267689 -0.0635717 -0.0107103
1.40006e+07 -2.16346e+10 4.44529e+10 5.68984e+09   -51560.4 -19892.7 3125.91
1.40006e+07 5.10948e+09 1.31296e+11 1.80493e+09   -30266.5 -176.225 1825.14
1.40038e+07 -2.32938e+10 -1.49795e+11 3.34082e+07   28333.4 -5344.75 -38.372
1.40038e+07 -2.29966e+10 -1.5007e+11 1.3021e+06   28983.8 -4633.11 0.505124
1.40038e+07 -503781 -777954 -77536.3   -0.0267872 -0.0635419 -0.0107063
1.40038e+07 -2.17971e+10 4.43897e+10 5.69965e+09   -51486.9 -20043.8 3106.57
1.40038e+07 5.01397e+09 1.31295e+11 1.81069e+09   -30267.5 -200.461 1824.81
1.40069e+07 -2.32044e+10 -1.49812e+11 3.32852e+07   28341.7 -5331.9 -38.9784
1.40069e+07 -2.29051e+10 -1.50085e+11 1.30372e+06   28986.5 -4615.09 0.512365
1.40069e+07 -503865 -778155 -77570.1   -0.0268056 -0.0635122 -0.0107022
1.40069e+07 -2.19593e+10 4.4326e+10 5.70939e+09   -51412.8 -20194.5 3087.22
1.40069e+07 4.91846e+09 1.31294e+11 1.81644e+09   -30268.4 -224.699 1824.47
1.40101e+07 -2.31149e+10 -1.49829e+11 3.31603e+07   28350.1 -5319.01 -39.5826
1.40101e+07 -2.28137e+10 -1.501e+11 1.30536e+06   28989.2 -4597.06 0.519579
1.40101e+07 -503950 -778355 -77603.9   -0.0268241 -0.0634825 -0.0106982
1.40101e+07 -2.21213e+10 4.42618e+10 5.71907e+09   -51338.4 -20344.9 3067.85
1.40101e+07 4.82295e+09 1.31294e+11 1.8222e+09   -30269.3 -248.94 1824.14
1.40132e+07 -2.30254e+10 -1.49846e+11 3.30335e+07   28358.6 -5306.08 -40.1847
1.40132e+07 -2.27222e+10 -1.50114e+11 1.30702e+06   28991.8 -4579.03 0.526766
1.40132e+07 -504035 -778555 -77637.6   -0.0268426 -0.0634528 -0.0106941
1.40132e+07 -2.2283e+10 4.41971e+10 5.72869e+09   -51263.4 -20494.9 3048.47
1.40132e+07 4.72743e+09 1.31293e+11 1.82795e+09   -30270.2 -273.183 1823.8
1.40164e+07 -2.29359e+10 -1.49862e+11 3.29048e+07   28367 -5293.1 -40.7845
1.40164e+07 -2.26307e+10 -1.50128e+11 1.30871e+06   28994.5 -4561 0.533925
1.40164e+07 -504119 -778755 -77671.4   -0.0268613 -0.0634233 -0.0106901
1.40164e+07 -2.24446e+10 4.4132e+10 5.73825e+09   -51187.9 -20644.5 3029.07
1.40164e+07 4.63192e+09 1.31292e+11 1.83371e+09   -30271.1 -297.428 1823.46
1.40195e+07 -2.28464e+10 -1.49879e+11 3.27742e+07   28375.5 -5280.08 -41.382
1.40195e+07 -2.25392e+10 -1.50143e+11 1.31041e+06   28997.1 -4542.97 0.541057
1.40195e+07 -504204 -778955 -77705.1   -0.02688 -0.0633937 -0.0106861
1.40195e+07 -2.26058e+10 4.40663e+10 5.74774e+09   -51112 -20793.8 3009.66
1.40195e+07 4.5364e+09 1.31291e+11 1.83946e+09   -30271.9 -321.675 1823.12
1.40227e+07 -2.27568e+10 -1.49896e+11 3.26418e+07   28384 -5267.02 -41.9772
1.40227e+07 -2.24477e+10 -1.50157e+11 1.31214e+06   28999.8 -4524.94 0.54816
1.40227e+07 -504289 -779155 -77738.8   -0.0268989 -0.0633643 -0.010682
1.40227e+07 -2.27669e+10 4.40003e+10 5.75718e+09   -51035.6 -20942.7 2990.24
1.40227e+07 4.44087e+09 1.3129e+11 1.84521e+09   -30272.8 -345.924 1822.78
